"KIDSDRIV.PLCYDATE.CAR_USE.POLICYNO.BLUEBOOK.RETAINED.NPOLICY.CAR_TYPE.RED_CAR.OLDCLAIM.CLM_FREQ.REVOKED.MVR_PTS.CLM_AMT.CLM_DATE.CLM_FLAG.AGE.AGE.GENDER.HOMEKIDS.YOJ.INCOME.GENDER.MARRIED.PARENT1.JOBCLASS.MAX_EDUC.HOME_VAL.SAMEHOME.DENSITY"
"1,30,Private,79876308,$21260 ,16,3,Van,1,$0 ,0,No,0,$0 ,,No,3,41-60M,1,3,$154611 ,1,No,Yes,Lawyer,Masters,$0 ,19,4"
"0,19,Private,72397651,$7930 ,4,1,Sports Car,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,7,$2140 ,0,No,No,Home Maker,High School,$61482 ,1,2"
"0,44,Private,63250669,$18110 ,10,1,Sports Car,0,$1575 ,2,No,7,$5834 ,31mars99,Yes,3,41-60F,0,5,$32033 ,0,Yes,No,Home Maker,Masters,$167795 ,16,4"
"0,49,Commercial,56482886,$24060 ,6,1,Panel Truck,0,$0 ,0,No,1,$0 ,,No,3,41-60M,0,3,$87332 ,1,Yes,No,Blue Collar,Bachelors,$265923 ,11,2"
"1,43,Private,91874205,$21530 ,6,2,Van,0,$1913 ,1,No,4,$3386 ,15avril97,Yes,2,25-40M,1,7,$64160 ,1,No,Yes,Blue Collar,High School,$0 ,,4"
"0,50,Private,49899248,$7310 ,10,2,SUV,0,$0 ,0,No,2,$0 ,,No,3,41-60F,0,0,$0 ,0,Yes,No,Home Maker,Masters,$94797 ,20,2"
"0,50,Private,52153843,$7970 ,1,2,Sports Car,0,$0 ,0,No,2,$0 ,,No,3,41-60F,0,0,$0 ,0,Yes,No,Home Maker,Masters,,20,2"
"0,25,Private,60415994,$15070 ,9,2,Sedan,1,$0 ,0,No,2,$2778 ,07septembre94,Yes,3,41-60M,2,0,$0 ,1,Yes,No,Student,High School,$0 ,9,1"
"0,40,Private,59029049,$7840 ,6,1,SUV,0,$0 ,0,No,4,$0 ,,No,2,25-40F,1,6,$28182 ,0,Yes,No,Manager,High School,$122763 ,1,3"
"0,30,Commercial,35397969,$40580 ,10,1,Van,0,$6680 ,2,No,3,$0 ,,No,3,41-60F,0,14,$131277 ,0,No,No,Manager,PhD,$0 ,16,3"
"0,34,Private,12388497,$13140 ,1,2,Sedan,1,$2988 ,2,No,0,$0 ,,No,3,41-60M,0,11,$35203 ,1,No,No,Clerical,<High School,$0 ,5,4"
"0,55,Commercial,96241846,$5020 ,1,2,Pickup,0,$2225 ,3,No,5,$3599 ,01octobre98,Yes,3,41-60M,0,11,$74379 ,1,No,No,Clerical,Bachelors,$0 ,9,3"
"0,6,Private,62261798,$15960 ,4,1,Sedan,1,$0 ,0,No,3,$0 ,,No,3,41-60M,0,6,$86546 ,1,Yes,No,Lawyer,Masters,$329062 ,18,3"
"0,45,Commercial,66491719,$22160 ,1,1,Van,1,$41742 ,1,Yes,4,$5322 ,05décembre98,Yes,3,41-60M,0,12,$134888 ,1,No,No,,Masters,$319144 ,18,4"
"0,47,Private,30182345,$12120 ,1,1,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,14,$106218 ,0,Yes,No,Lawyer,Masters,$323804 ,12,4"
"0,46,Private,54880931,$15280 ,10,1,Sedan,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,11,$94758 ,1,No,No,Professional,Masters,$236020 ,20,2"
"0,31,Commercial,43030544,$14080 ,1,2,Sedan,1,$7419 ,1,No,3,$0 ,,No,2,25-40M,0,11,$78379 ,1,Yes,No,Blue Collar,Bachelors,$240848 ,13,4"
"0,31,Private,34783755,$28360 ,6,1,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,9,$41619 ,0,Yes,No,Professional,High School,$185203 ,9,4"
"0,5,Private,34864082,$10670 ,1,1,Pickup,1,$0 ,0,Yes,0,$0 ,,No,3,41-60M,0,12,$33680 ,1,Yes,No,Manager,Masters,$183800 ,11,3"
"1,33,Commercial,28313208,$37670 ,1,1,Panel Truck,1,$0 ,0,No,0,$6995 ,27juin98,Yes,3,41-60M,2,12,$110128 ,1,Yes,No,Manager,Bachelors,$282423 ,14,3"
"0,49,Commercial,11435030,$22660 ,3,1,Panel Truck,1,$1371 ,1,No,5,$0 ,,No,2,25-40M,0,12,$97671 ,1,Yes,No,Professional,Bachelors,$257408 ,7,4"
"0,24,Commercial,20171722,$18080 ,9,2,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,10,$41455 ,0,No,No,Blue Collar,High School,$0 ,8,2"
"0,21,Commercial,6383122,$18010 ,3,2,Van,1,$39833 ,2,Yes,6,$0 ,,No,2,25-40M,1,8,$63720 ,1,No,Yes,Professional,Bachelors,$0 ,9,3"
"0,73,Commercial,21398826,$12610 ,14,2,SUV,0,$0 ,0,No,0,$3570 ,17aoűt94,Yes,3,41-60F,0,10,$35678 ,0,No,No,Student,Bachelors,,8,3"
"0,26,Private,49317985,$15190 ,10,2,SUV,0,$3107 ,3,No,0,$0 ,,No,4,>60M,0,13,$29453 ,1,Yes,No,Professional,Bachelors,$135076 ,17,3"
"0,26,Private,56884938,$17090 ,22,2,SUV,0,$0 ,0,No,0,$0 ,,No,4,>60M,0,13,$29453 ,1,Yes,No,Professional,Bachelors,$135076 ,17,3"
"0,40,Private,12646362,$18990 ,13,2,Van,0,$0 ,0,No,0,$3850 ,10juin99,Yes,3,41-60M,0,10,$46624 ,1,No,No,Lawyer,Masters,$212273 ,13,4"
"0,9,Private,57439121,$5900 ,11,1,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,1,14,$118257 ,0,Yes,No,Manager,Bachelors,$320567 ,10,3"
"0,11,Private,61192830,$24270 ,11,3,SUV,0,$0 ,0,No,1,$0 ,,No,2,25-40F,3,12,$107958 ,0,No,Yes,Professional,Bachelors,$273174 ,11,4"
"0,11,Private,77149680,$16430 ,6,3,Sedan,0,$6825 ,1,No,0,$0 ,,No,2,25-40F,3,12,$107958 ,0,No,Yes,Professional,Bachelors,,,4"
"0,21,Private,57484567,$21400 ,1,1,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,7,$152992 ,1,Yes,No,Doctor,PhD,$366152 ,17,3"
"0,28,Private,42582593,$19960 ,1,1,Pickup,0,$0 ,0,No,0,$0 ,,No,2,25-40F,3,14,$35793 ,0,No,Yes,Blue Collar,High School,$0 ,1,2"
"0,23,Private,19937434,$6120 ,12,1,SUV,0,$4995 ,3,No,5,$0 ,,No,3,41-60F,0,12,$4215 ,0,Yes,No,Student,<High School,$0 ,1,3"
"0,5,Private,65514270,$11670 ,6,1,Pickup,1,$9302 ,1,No,3,$7476 ,03janvier96,Yes,2,25-40M,1,9,$73988 ,1,Yes,No,Lawyer,Masters,$238468 ,18,4"
"0,31,Private,10177889,$33400 ,6,3,Sedan,0,$0 ,0,No,1,$0 ,,No,3,41-60F,0,11,$54920 ,0,No,No,Lawyer,Masters,$0 ,10,4"
"0,11,Private,33411274,$19960 ,4,3,Pickup,0,$8306 ,3,No,0,$9187 ,26septembre98,Yes,3,41-60F,0,11,$137357 ,0,No,No,Lawyer,Masters,$327227 ,18,3"
"0,11,Private,60061505,$17750 ,10,3,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,11,$137357 ,0,No,No,Lawyer,Masters,$327227 ,18,3"
"0,36,Private,16646673,$27960 ,13,1,Sports Car,0,$0 ,0,Yes,0,$0 ,,No,3,41-60F,0,15,$198042 ,0,Yes,No,Doctor,PhD,$474444 ,10,3"
"0,52,Commercial,78395554,$26400 ,3,1,Panel Truck,0,$2243 ,3,No,0,$19247 ,24septembre95,Yes,3,41-60M,1,,$96013 ,1,No,Yes,Manager,Masters,$0 ,13,3"
"0,26,Private,375913,$12220 ,6,1,SUV,0,$0 ,0,No,3,$0 ,,No,2,25-40F,0,8,$72193 ,0,No,No,Clerical,Bachelors,$0 ,12,4"
"2,36,Private,18780094,$8230 ,1,1,Pickup,1,$2317 ,2,No,2,$0 ,,No,3,41-60M,3,15,$23270 ,1,No,Yes,Clerical,<High School,$0 ,5,2"
"0,73,Private,28178614,$20140 ,13,1,Van,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,12,$137420 ,1,Yes,No,Professional,Masters,$385020 ,13,4"
"1,53,Commercial,90418534,$10070 ,1,1,Pickup,0,$40958 ,1,Yes,1,$2902 ,04octobre98,Yes,3,41-60M,2,10,$2141 ,1,Yes,No,Student,High School,,1,4"
"0,35,Private,94306789,$23780 ,7,1,Sedan,0,$3911 ,2,No,0,$0 ,,No,3,41-60M,0,9,$54108 ,1,Yes,No,Clerical,High School,$225756 ,1,4"
"0,36,Private,55277,$18000 ,1,1,SUV,0,$19217 ,2,Yes,3,$0 ,,No,3,41-60F,0,,$114986 ,0,Yes,No,Doctor,PhD,$243925 ,17,3"
"1,16,Commercial,31045961,$41710 ,6,1,Panel Truck,0,$0 ,0,No,0,$0 ,,No,3,41-60M,1,16,$173412 ,1,Yes,No,Professional,PhD,$431274 ,14,4"
"2,16,Private,16914294,$15380 ,1,5,Sedan,0,$3960 ,4,No,3,$0 ,,No,3,41-60M,3,14,$75501 ,1,Yes,No,Manager,Bachelors,$262109 ,10,3"
"2,16,Commercial,33159731,$26940 ,7,5,Panel Truck,0,$0 ,0,No,0,$4017 ,08avril98,Yes,3,41-60M,3,14,$31713 ,1,Yes,No,,Masters,$147621 ,11,4"
"2,39,Commercial,91462638,$27460 ,1,5,Panel Truck,1,$3594 ,1,No,3,$0 ,,No,3,41-60M,3,14,$31713 ,1,Yes,No,,Masters,$147621 ,11,4"
"0,37,Commercial,34601947,$6180 ,7,1,SUV,0,$0 ,0,No,0,$3742 ,11octobre96,Yes,2,25-40F,0,12,$50556 ,0,No,No,Blue Collar,High School,$186221 ,1,3"
"0,35,Commercial,52784347,$7490 ,15,2,SUV,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,12,$59935 ,0,Yes,No,Blue Collar,Bachelors,$173337 ,13,4"
"0,23,Private,43105777,$9330 ,4,1,SUV,0,$0 ,0,No,1,$4790 ,23décembre95,Yes,3,41-60F,2,16,$6018 ,0,No,Yes,Home Maker,<High School,$0 ,1,3"
"0,14,Private,15601114,$18420 ,10,1,Van,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,13,$104827 ,1,No,No,Doctor,PhD,$324437 ,20,4"
"0,18,Private,40318265,$2500 ,17,2,SUV,0,$0 ,0,No,1,$0 ,,No,2,25-40F,1,11,$9981 ,0,Yes,No,Clerical,<High School,$126082 ,6,3"
"0,13,Private,76994641,$6000 ,7,2,SUV,0,$0 ,0,No,0,$0 ,,No,2,25-40F,1,12,$11047 ,0,Yes,No,Clerical,<High School,$127167 ,7,2"
"2,37,Commercial,68252400,$23450 ,17,1,Panel Truck,0,$0 ,0,No,2,$13773 ,13avril99,Yes,2,25-40M,3,12,$91497 ,1,Yes,No,Professional,Bachelors,$284313 ,1,4"
"0,28,Commercial,66575895,$21360 ,1,3,Van,1,$0 ,0,Yes,5,$7359 ,15avril95,Yes,3,41-60M,0,14,$36730 ,1,Yes,No,Professional,Masters,,10,4"
"0,35,Private,72077721,$20470 ,10,3,Van,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,14,,1,Yes,No,Professional,Masters,,10,4"
"0,24,Commercial,83972871,$1780 ,1,1,Sports Car,0,$2989 ,3,No,7,$0 ,,No,2,25-40F,3,11,$2785 ,0,Yes,No,Student,High School,$0 ,3,3"
"0,35,Private,57992344,$7100 ,4,2,Sports Car,0,$0 ,0,No,1,$0 ,,No,2,25-40F,3,16,$57371 ,0,Yes,No,Clerical,Bachelors,$251268 ,9,2"
"0,12,Private,56223397,$10480 ,10,1,Pickup,1,$3295 ,2,No,1,$0 ,,No,2,25-40M,1,14,$64520 ,1,No,Yes,Lawyer,Masters,$231035 ,14,3"
"0,36,Commercial,94463998,$11530 ,1,2,Pickup,1,$0 ,0,No,1,$0 ,,No,3,41-60M,0,13,,1,Yes,No,Manager,Bachelors,$167905 ,10,3"
"0,44,Private,98667169,$18780 ,10,1,SUV,0,$0 ,0,No,0,$5182 ,30aoűt95,Yes,3,41-60F,0,10,$34637 ,0,No,No,Clerical,High School,$0 ,10,4"
"0,50,Commercial,10338601,$6500 ,1,1,Pickup,0,$0 ,0,No,3,$0 ,,No,3,41-60F,0,12,$227493 ,0,No,No,,PhD,$559830 ,16,3"
"0,45,Commercial,64141226,$19240 ,1,1,Pickup,0,$4445 ,2,No,9,$2439 ,27avril94,Yes,2,25-40F,2,10,$53041 ,0,Yes,No,Blue Collar,High School,$147510 ,10,4"
"0,22,Private,547948,$34150 ,4,3,Sports Car,0,$0 ,0,No,3,$0 ,,No,3,41-60F,0,8,$167469 ,0,No,No,Doctor,PhD,$0 ,1,3"
"0,38,Private,59244540,$13410 ,6,3,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,,$67096 ,0,No,No,Doctor,PhD,$0 ,15,3"
"0,27,Commercial,11740623,$23740 ,12,1,Panel Truck,1,$0 ,0,No,1,$4621 ,18décembre93,Yes,2,25-40M,2,9,$98918 ,1,No,Yes,Professional,Bachelors,$0 ,9,4"
"0,15,Commercial,44486992,$44110 ,6,2,Panel Truck,0,$21533 ,3,Yes,3,$0 ,,No,3,41-60M,0,14,$100094 ,1,Yes,No,Manager,Masters,$274673 ,13,3"
"0,28,Commercial,36358681,$6640 ,15,1,Sports Car,0,$7186 ,3,No,2,$1858 ,26aoűt98,Yes,2,25-40F,1,10,$20972 ,0,No,Yes,Student,Bachelors,$0 ,8,3"
"0,37,Private,12311034,$28200 ,4,1,Sedan,0,$1686 ,2,No,0,$0 ,,No,3,41-60M,0,11,$37886 ,1,Yes,No,Clerical,<High School,$168597 ,1,4"
"0,27,Private,19070246,$7000 ,17,2,Pickup,0,$0 ,0,No,3,$0 ,,No,3,41-60M,0,13,$91433 ,1,No,No,Lawyer,Masters,$273791 ,15,3"
"0,10,Private,25437466,$17180 ,7,2,Van,0,$0 ,0,No,2,$0 ,,No,3,41-60M,0,13,$112246 ,1,No,No,Lawyer,PhD,$0 ,10,3"
"0,49,Commercial,86471201,$18480 ,10,3,Van,1,$4426 ,1,No,6,$0 ,,No,2,25-40M,0,12,$48509 ,1,Yes,No,,PhD,,18,4"
"0,49,Private,98094412,$9950 ,6,3,Sedan,1,$0 ,0,No,0,$0 ,,No,2,25-40M,0,12,$48509 ,1,Yes,No,,PhD,,18,4"
"0,50,Private,26571964,$2250 ,9,1,Sedan,1,$9155 ,4,No,0,$0 ,,No,3,41-60M,0,11,$63807 ,1,No,No,Lawyer,Masters,$199353 ,,4"
"0,48,Commercial,47455556,$38300 ,4,1,Van,0,$50724 ,1,No,0,$0 ,,No,2,25-40F,0,9,$29915 ,0,No,No,Home Maker,Masters,$124567 ,1,3"
"0,61,Commercial,80389875,$16600 ,6,1,Van,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,5,$32577 ,1,Yes,No,Professional,Bachelors,$185790 ,1,4"
"0,50,Private,32073153,$5800 ,1,1,Pickup,0,$0 ,0,No,0,$0 ,,No,3,41-60M,2,0,$0 ,1,Yes,No,Home Maker,Bachelors,$96114 ,8,2"
"0,19,Private,65516845,$6500 ,4,1,Sports Car,0,$0 ,0,No,1,$0 ,,No,3,41-60F,0,15,$121299 ,0,Yes,No,Blue Collar,<High School,$315447 ,1,3"
"2,13,Private,68221122,$9210 ,6,1,SUV,0,$6848 ,1,No,0,$7442 ,14juin94,Yes,2,25-40F,3,13,$26694 ,0,Yes,No,Home Maker,High School,$133159 ,1,4"
"0,42,Private,91228596,$13450 ,1,3,SUV,1,$0 ,0,No,0,$0 ,,No,4,>60M,3,13,$50166 ,1,Yes,No,Manager,Masters,$234582 ,10,3"
"0,21,Commercial,93988544,$23510 ,1,1,Panel Truck,1,$9937 ,1,No,2,$0 ,,No,3,41-60M,0,10,$129230 ,1,Yes,No,Professional,Bachelors,$337720 ,1,4"
"0,49,Commercial,78128421,$27670 ,4,1,Panel Truck,1,$0 ,0,Yes,0,$0 ,,No,3,41-60M,0,14,$119222 ,1,Yes,No,Blue Collar,Bachelors,$338080 ,,4"
"1,32,Private,27365016,$22160 ,1,1,Pickup,0,$0 ,0,No,7,$5150 ,28octobre97,Yes,2,25-40F,2,8,$95102 ,0,No,Yes,Professional,Masters,,16,4"
"0,21,Commercial,5888188,$22620 ,1,2,Panel Truck,0,$37211 ,3,Yes,3,$5016 ,30novembre94,Yes,3,41-60M,0,10,$146338 ,1,No,No,,Masters,$0 ,10,4"
"0,43,Private,46112942,$8350 ,1,1,Sports Car,0,$0 ,0,No,1,$0 ,,No,4,>60F,1,13,,0,Yes,No,Clerical,High School,$168795 ,12,2"
"0,15,Private,26521404,$19470 ,10,1,SUV,0,$0 ,0,No,2,$2597 ,02février94,Yes,2,25-40F,1,0,$0 ,0,No,Yes,Student,Bachelors,$0 ,8,2"
"1,52,Private,31512693,$20530 ,6,2,SUV,0,$25495 ,2,Yes,1,$0 ,,No,3,41-60F,2,12,$129261 ,0,No,Yes,Manager,Masters,$325139 ,12,3"
"1,12,Private,1694478,$22560 ,1,2,Sedan,0,$0 ,0,No,1,$0 ,,No,2,25-40F,3,12,$29431 ,0,Yes,No,Clerical,<High School,$143149 ,,4"
"0,30,Private,32172197,$7840 ,10,2,SUV,0,$35720 ,3,Yes,0,$0 ,,No,2,25-40F,2,10,$37452 ,0,Yes,No,Clerical,High School,$187054 ,7,1"
"0,39,Commercial,53223663,$15410 ,4,1,Sedan,0,$10590 ,4,No,0,$0 ,,No,2,25-40M,0,13,$111152 ,1,Yes,No,Blue Collar,Bachelors,$286594 ,9,4"
"0,14,Private,48341541,$4300 ,1,2,Sedan,1,$4448 ,3,No,9,$5076 ,13octobre98,Yes,2,25-40M,1,7,$22718 ,1,No,Yes,Clerical,<High School,$116700 ,1,4"
"0,25,Private,58965418,$21330 ,1,2,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,14,$142333 ,1,Yes,No,Professional,Bachelors,$360296 ,12,4"
"0,34,Private,34879084,$4800 ,7,1,SUV,0,$0 ,0,No,1,$0 ,,No,2,25-40F,1,0,,0,Yes,No,Home Maker,High School,$0 ,1,2"
"0,5,Commercial,60566654,$8700 ,4,1,Pickup,0,$0 ,0,No,0,$4575 ,17mars99,Yes,2,25-40M,4,0,$0 ,1,Yes,No,Student,<High School,$0 ,1,3"
"0,21,Private,8580494,$6880 ,1,9,Pickup,1,$0 ,0,No,0,$0 ,,No,3,41-60M,2,0,$0 ,1,Yes,No,Student,<High School,$115797 ,7,3"
"0,13,Commercial,23459143,$21460 ,3,9,Van,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,6,$108031 ,1,Yes,No,,Masters,$329698 ,13,4"
"1,22,Private,40631811,$9260 ,9,9,Sedan,1,$0 ,0,No,1,$0 ,,No,3,41-60M,0,6,$137537 ,1,Yes,No,Lawyer,Masters,$375497 ,10,3"
"0,52,Private,67567268,$19300 ,10,9,Van,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,6,$67488 ,1,Yes,No,Manager,Bachelors,$206632 ,6,3"
"0,52,Private,74136453,$17000 ,6,9,Sedan,0,$0 ,0,No,2,$0 ,,No,3,41-60M,0,6,$67488 ,1,Yes,No,Manager,Bachelors,$206632 ,6,3"
"0,46,Commercial,41120706,$5700 ,10,1,Pickup,1,$2090 ,2,No,1,$0 ,,No,3,41-60M,0,10,$74484 ,1,No,No,,Masters,,5,3"
"0,40,Commercial,89557367,$22330 ,3,2,Van,1,$0 ,0,No,2,$0 ,,No,2,25-40M,0,12,$14846 ,1,No,No,Clerical,<High School,$0 ,1,2"
"0,24,Private,84549743,$11180 ,10,1,Sedan,1,$0 ,0,No,0,$0 ,,No,3,41-60M,1,12,$64586 ,1,Yes,No,Professional,Bachelors,$198774 ,1,3"
"1,35,Commercial,46972330,$5500 ,4,1,SUV,0,$5784 ,1,No,4,$0 ,,No,2,25-40F,2,0,$0 ,0,No,Yes,Student,Bachelors,$0 ,7,2"
"0,50,Commercial,94408488,$19460 ,1,2,Sports Car,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,13,$42196 ,0,Yes,No,Blue Collar,High School,$143209 ,7,2"
"0,14,Commercial,998646,$9640 ,13,3,Pickup,0,$1212 ,1,No,4,$1354 ,25octobre95,Yes,3,41-60M,0,12,$31773 ,1,Yes,No,Clerical,High School,$165090 ,1,3"
"0,19,Commercial,71422448,$39520 ,6,3,Panel Truck,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,13,$16818 ,1,Yes,No,Clerical,<High School,$113607 ,1,4"
"0,7,Private,56720989,$12800 ,10,2,SUV,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,12,$78021 ,0,Yes,No,Manager,Bachelors,$223694 ,1,3"
"0,40,Private,97177353,$7440 ,4,1,Sedan,1,$6144 ,4,No,5,$0 ,,No,2,25-40M,0,9,$32428 ,1,No,No,Blue Collar,<High School,$0 ,6,3"
"1,44,Commercial,16200718,$31390 ,1,1,Panel Truck,1,$0 ,0,No,0,$5295 ,09juillet99,Yes,2,25-40M,2,14,$118971 ,1,No,Yes,Manager,Bachelors,$0 ,14,3"
"0,57,Commercial,35073003,$15410 ,10,1,SUV,0,$3380 ,3,No,9,$0 ,,No,4,>60M,0,14,$78094 ,1,No,No,Blue Collar,High School,$229815 ,1,4"
"0,32,Private,48444122,$24190 ,6,1,Sports Car,0,$0 ,0,Yes,0,$0 ,,No,3,41-60F,0,,$178375 ,0,Yes,No,Lawyer,Masters,$468171 ,,3"
"0,6,Commercial,86890201,$4800 ,10,1,Sports Car,0,$0 ,0,No,1,$0 ,,No,2,25-40F,1,12,$50086 ,0,Yes,No,Blue Collar,High School,,,2"
"1,17,Commercial,69813928,$5300 ,1,1,Sedan,1,$2185 ,2,No,4,$1897 ,25septembre95,Yes,2,25-40M,2,0,$0 ,1,Yes,No,Student,High School,$0 ,5,3"
"1,30,Commercial,52778860,$36330 ,1,2,Panel Truck,0,$0 ,0,No,0,$3213 ,11octobre95,Yes,3,41-60M,2,13,$90479 ,1,Yes,No,,Masters,$250111 ,1,3"
"0,34,Private,31903357,$15680 ,1,1,Sports Car,1,$4450 ,2,No,3,$0 ,,No,4,>60M,0,13,$75778 ,1,Yes,No,Professional,Bachelors,$231320 ,,3"
"0,34,Private,24732737,$22360 ,1,2,Sedan,1,$0 ,0,No,1,$0 ,,No,3,41-60M,0,8,$130393 ,1,Yes,No,Manager,Masters,$363470 ,11,3"
"0,35,Commercial,49457692,$25820 ,11,1,Panel Truck,1,$0 ,0,No,0,$0 ,,No,2,25-40M,1,12,$42192 ,1,Yes,No,Blue Collar,High School,$152848 ,1,2"
"0,27,Private,77717246,$6600 ,1,1,Sports Car,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,14,$102469 ,0,Yes,No,Lawyer,Masters,$336343 ,13,3"
"2,30,Private,8257529,$24010 ,1,1,Sedan,0,$4426 ,2,No,3,$1418 ,21juillet94,Yes,2,25-40F,3,16,$96613 ,0,No,Yes,Professional,Bachelors,$296274 ,5,4"
"0,30,Commercial,65337052,$25720 ,6,1,Sedan,1,$0 ,0,No,1,$0 ,,No,3,41-60M,0,12,,1,No,No,Blue Collar,High School,$0 ,8,2"
"0,32,Private,70398467,$8790 ,1,1,Sedan,0,$0 ,0,No,3,$0 ,,No,2,25-40F,3,7,$131567 ,0,No,Yes,Professional,Bachelors,$0 ,1,4"
"0,50,Private,9611170,$5600 ,1,2,Sedan,0,$41669 ,3,Yes,1,$2553 ,19mai94,Yes,3,41-60M,0,9,$18939 ,1,No,No,Blue Collar,<High School,$0 ,1,3"
"0,50,Private,52788100,$5600 ,6,2,Sedan,0,$5171 ,4,No,4,$3896 ,28juillet94,Yes,3,41-60M,0,9,$18939 ,1,No,No,Blue Collar,<High School,$0 ,1,3"
"0,34,Commercial,12333589,$25370 ,4,1,Panel Truck,0,$3176 ,1,No,1,$0 ,,No,3,41-60M,0,10,$77113 ,1,No,No,Manager,High School,$0 ,5,3"
"0,50,Commercial,45207314,$31630 ,4,2,Van,0,$19016 ,2,No,0,$0 ,,No,3,41-60F,0,14,$257416 ,0,No,No,,PhD,$0 ,13,3"
"0,54,Private,48487123,$40610 ,6,2,SUV,0,$0 ,0,No,2,$0 ,,No,3,41-60F,0,14,$90800 ,0,No,No,Doctor,PhD,$282708 ,17,3"
"0,26,Commercial,24383174,$16240 ,6,2,Van,1,$9866 ,1,No,0,$0 ,,No,3,41-60M,0,12,$93400 ,1,Yes,No,Blue Collar,High School,$317614 ,1,3"
"0,21,Private,14907542,$6760 ,1,2,SUV,0,$4211 ,1,No,6,$0 ,,No,2,25-40F,1,12,,0,Yes,No,Clerical,High School,$133640 ,1,3"
"3,36,Commercial,22229834,$25920 ,1,1,Panel Truck,0,$3402 ,1,No,0,$1453 ,14octobre99,Yes,2,25-40M,3,12,$47456 ,1,Yes,No,Blue Collar,High School,$165012 ,5,3"
"0,22,Private,53355035,$15990 ,1,1,SUV,0,$4208 ,1,No,4,$23910 ,04février99,Yes,3,41-60F,1,12,$98515 ,0,No,Yes,Lawyer,Masters,$289187 ,17,3"
"0,29,Private,2648250,$26480 ,11,1,Sports Car,0,$8623 ,3,No,5,$0 ,,No,3,41-60F,0,12,$80718 ,0,No,No,Professional,Bachelors,$0 ,8,4"
"0,28,Commercial,73215213,$27600 ,6,1,Panel Truck,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,14,$139423 ,1,Yes,No,,PhD,$370415 ,,3"
"0,7,Commercial,19921555,$18650 ,7,4,Van,0,$0 ,0,No,1,$0 ,,No,3,41-60M,0,16,$45807 ,1,Yes,No,Professional,Bachelors,$204460 ,5,4"
"0,7,Private,46950397,$17010 ,13,4,Van,0,$0 ,0,No,4,$0 ,,No,3,41-60M,0,16,$17398 ,1,Yes,No,Professional,Bachelors,$165641 ,14,4"
"0,28,Private,54634935,$23720 ,7,4,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,16,$17398 ,1,Yes,No,Professional,Bachelors,$165641 ,14,4"
"0,7,Private,92024784,$34180 ,6,4,Sedan,0,$0 ,0,No,2,$2077 ,27novembre95,Yes,3,41-60M,0,16,,1,Yes,No,Professional,Bachelors,$165641 ,14,4"
"0,55,Commercial,90937437,$5400 ,5,1,Sports Car,0,$27973 ,3,Yes,6,$4226 ,11février96,Yes,2,25-40F,0,0,$0 ,0,Yes,No,Student,High School,$0 ,8,4"
"0,8,Private,77998957,$7790 ,1,1,Sports Car,0,$9348 ,4,No,0,$0 ,,No,4,>60F,0,14,$25482 ,0,Yes,No,Lawyer,Masters,$170408 ,13,4"
"0,31,Private,82252354,$7710 ,1,1,Sports Car,0,$0 ,0,No,4,$0 ,,No,3,41-60F,0,13,$59232 ,0,No,No,Manager,Bachelors,$0 ,8,3"
"0,40,Commercial,89103868,$4500 ,7,1,Pickup,1,$0 ,0,No,2,$0 ,,No,2,25-40M,2,14,$110913 ,1,Yes,No,Blue Collar,Bachelors,$305472 ,11,4"
"0,26,Commercial,52323432,$13840 ,4,2,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,15,$44366 ,1,Yes,No,Blue Collar,High School,$181082 ,7,3"
"0,61,Commercial,68535357,$15810 ,17,2,Sedan,0,$5171 ,2,No,0,$0 ,,No,3,41-60M,0,16,$65268 ,1,Yes,No,Blue Collar,Bachelors,$288825 ,1,2"
"0,13,Private,11110786,$18130 ,3,1,Van,1,$0 ,0,No,2,$4348 ,12juin97,Yes,3,41-60M,2,11,$68171 ,1,No,Yes,Professional,Bachelors,$0 ,10,3"
